/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 3 [1380/2126] Loss: 0.005986
Epoch 3 [1390/2126] Loss: 0.007185
Epoch 3 [1400/2126] Loss: 0.005322
Epoch 3 [1410/2126] Loss: 0.003877
Epoch 3 [1420/2126] Loss: 0.005989
Epoch 3 [1430/2126] Loss: 0.006362
Epoch 3 [1440/2126] Loss: 0.004275
Epoch 3 [1450/2126] Loss: 0.005985
Epoch 3 [1460/2126] Loss: 0.010972
Epoch 3 [1470/2126] Loss: 0.006180
Epoch 3 [1480/2126] Loss: 0.009348
Epoch 3 [1490/2126] Loss: 0.011215
Epoch 3 [1500/2126] Loss: 0.010991
Epoch 3 [1510/2126] Loss: 0.009014
Epoch 3 [1520/2126] Loss: 0.010698
Epoch 3 [1530/2126] Loss: 0.007132
Epoch 3 [1540/2126] Loss: 0.005753
Epoch 3 [1550/2126] Loss: 0.006706
Epoch 3 [1560/2126] Loss: 0.004318
Epoch 3 [1570/2126] Loss: 0.003740
Epoch 3 [1580/2126] Loss: 0.008257
Epoch 3 [1590/2126] Loss: 0.007197
Epoch 3 [1600/2126] Loss: 0.005568
Epoch 3 [1610/2126] Loss: 0.006251
Epoch 3 [1620/2126] Loss: 0.004902
Epoch 3 [1630/2126] Loss: 0.005265
Epoch 3 [1640/2126] Loss: 0.011749
Epoch 3 [1650/2126] Loss: 0.005580
Epoch 3 [1660/2126] Loss: 0.006762
Epoch 3 [1670/2126] Loss: 0.005046
Epoch 3 [1680/2126] Loss: 0.004229
Epoch 3 [1690/2126] Loss: 0.005417
Epoch 3 [1700/2126] Loss: 0.009082
Epoch 3 [1710/2126] Loss: 0.005178
Epoch 3 [1720/2126] Loss: 0.005538
Epoch 3 [1730/2126] Loss: 0.009269
Epoch 3 [1740/2126] Loss: 0.005011
Epoch 3 [1750/2126] Loss: 0.005638
Epoch 3 [1760/2126] Loss: 0.003616
Epoch 3 [1770/2126] Loss: 0.005544
Epoch 3 [1780/2126] Loss: 0.005196
Epoch 3 [1790/2126] Loss: 0.004365
Epoch 3 [1800/2126] Loss: 0.004422
Epoch 3 [1810/2126] Loss: 0.004417
Epoch 3 [1820/2126] Loss: 0.005969
Epoch 3 [1830/2126] Loss: 0.005706
Epoch 3 [1840/2126] Loss: 0.004635
Epoch 3 [1850/2126] Loss: 0.003350
Epoch 3 [1860/2126] Loss: 0.005743
Epoch 3 [1870/2126] Loss: 0.005103
Epoch 3 [1880/2126] Loss: 0.006282
Epoch 3 [1890/2126] Loss: 0.006862
Epoch 3 [1900/2126] Loss: 0.007955
Epoch 3 [1910/2126] Loss: 0.004171
Epoch 3 [1920/2126] Loss: 0.003706
Epoch 3 [1930/2126] Loss: 0.005408
Epoch 3 [1940/2126] Loss: 0.005223
Epoch 3 [1950/2126] Loss: 0.006958
Epoch 3 [1960/2126] Loss: 0.007005
Epoch 3 [1970/2126] Loss: 0.003838
Epoch 3 [1980/2126] Loss: 0.004851
Epoch 3 [1990/2126] Loss: 0.008192
Epoch 3 [2000/2126] Loss: 0.005995
Epoch 3 [2010/2126] Loss: 0.005478
Epoch 3 [2020/2126] Loss: 0.004631
Epoch 3 [2030/2126] Loss: 0.005429
Epoch 3 [2040/2126] Loss: 0.004984
Epoch 3 [2050/2126] Loss: 0.005391
Epoch 3 [2060/2126] Loss: 0.005073
Epoch 3 [2070/2126] Loss: 0.004308
Epoch 3 [2080/2126] Loss: 0.004566
Epoch 3 [2090/2126] Loss: 0.003575
Epoch 3 [2100/2126] Loss: 0.004729
Epoch 3 [2110/2126] Loss: 0.006362
Epoch 3 [2120/2126] Loss: 0.005806
Train Loss: 0.006428 | Val Loss: 0.049784 | Val RMSE: 0.217367

--- Epoch 4/6 ---
Epoch 4 [10/2126] Loss: 0.004487
Epoch 4 [20/2126] Loss: 0.006695
Epoch 4 [30/2126] Loss: 0.004735
Epoch 4 [40/2126] Loss: 0.005363
Epoch 4 [50/2126] Loss: 0.005270
Epoch 4 [60/2126] Loss: 0.009570
Epoch 4 [70/2126] Loss: 0.005262
Epoch 4 [80/2126] Loss: 0.010710
Epoch 4 [90/2126] Loss: 0.004198
Epoch 4 [100/2126] Loss: 0.004769
Epoch 4 [110/2126] Loss: 0.006995
Epoch 4 [120/2126] Loss: 0.005704
Epoch 4 [130/2126] Loss: 0.004119
Epoch 4 [140/2126] Loss: 0.005471
Epoch 4 [150/2126] Loss: 0.005451
Epoch 4 [160/2126] Loss: 0.006044
Epoch 4 [170/2126] Loss: 0.005598
Epoch 4 [180/2126] Loss: 0.003858
Epoch 4 [190/2126] Loss: 0.006256
Epoch 4 [200/2126] Loss: 0.005668
Epoch 4 [210/2126] Loss: 0.005316
Epoch 4 [220/2126] Loss: 0.004717
Epoch 4 [230/2126] Loss: 0.005591
Epoch 4 [240/2126] Loss: 0.004182
Epoch 4 [250/2126] Loss: 0.004706
Epoch 4 [260/2126] Loss: 0.005408
Epoch 4 [270/2126] Loss: 0.005931
Epoch 4 [280/2126] Loss: 0.004614
Epoch 4 [290/2126] Loss: 0.005827
Epoch 4 [300/2126] Loss: 0.005880
Epoch 4 [310/2126] Loss: 0.004294
Epoch 4 [320/2126] Loss: 0.004821
Epoch 4 [330/2126] Loss: 0.004018
Epoch 4 [340/2126] Loss: 0.004579
Epoch 4 [350/2126] Loss: 0.006421
Epoch 4 [360/2126] Loss: 0.004901
Epoch 4 [370/2126] Loss: 0.004561
Epoch 4 [380/2126] Loss: 0.006143
Epoch 4 [390/2126] Loss: 0.005842
Epoch 4 [400/2126] Loss: 0.005871
Epoch 4 [410/2126] Loss: 0.006763
Epoch 4 [420/2126] Loss: 0.005045
Epoch 4 [430/2126] Loss: 0.005148
Epoch 4 [440/2126] Loss: 0.007131
Epoch 4 [450/2126] Loss: 0.005301
Epoch 4 [460/2126] Loss: 0.005118
Epoch 4 [470/2126] Loss: 0.005449
Epoch 4 [480/2126] Loss: 0.005552
Epoch 4 [490/2126] Loss: 0.004595
Epoch 4 [500/2126] Loss: 0.008487
Epoch 4 [510/2126] Loss: 0.003897
Epoch 4 [520/2126] Loss: 0.005301
Epoch 4 [530/2126] Loss: 0.004507
Epoch 4 [540/2126] Loss: 0.004515
Epoch 4 [550/2126] Loss: 0.006500
Epoch 4 [560/2126] Loss: 0.003522
Epoch 4 [570/2126] Loss: 0.008917
Epoch 4 [580/2126] Loss: 0.004194
Epoch 4 [590/2126] Loss: 0.005313
Epoch 4 [600/2126] Loss: 0.005317
Epoch 4 [610/2126] Loss: 0.004666
Epoch 4 [620/2126] Loss: 0.004407
Epoch 4 [630/2126] Loss: 0.005734
Epoch 4 [640/2126] Loss: 0.006433
Epoch 4 [650/2126] Loss: 0.009684
Epoch 4 [660/2126] Loss: 0.010890
Epoch 4 [670/2126] Loss: 0.006205
Epoch 4 [680/2126] Loss: 0.005044
Epoch 4 [690/2126] Loss: 0.008091
Epoch 4 [700/2126] Loss: 0.004949
Epoch 4 [710/2126] Loss: 0.004769
Epoch 4 [720/2126] Loss: 0.005710
Epoch 4 [730/2126] Loss: 0.003640
Epoch 4 [740/2126] Loss: 0.004542
Epoch 4 [750/2126] Loss: 0.005074
Epoch 4 [760/2126] Loss: 0.007004
Epoch 4 [770/2126] Loss: 0.005050
Epoch 4 [780/2126] Loss: 0.006185
Epoch 4 [790/2126] Loss: 0.006014
Epoch 4 [800/2126] Loss: 0.003738
Epoch 4 [810/2126] Loss: 0.005386
Epoch 4 [820/2126] Loss: 0.005577
Epoch 4 [830/2126] Loss: 0.005335
Epoch 4 [840/2126] Loss: 0.004262
Epoch 4 [850/2126] Loss: 0.003894
Epoch 4 [860/2126] Loss: 0.004686
Epoch 4 [870/2126] Loss: 0.005911
Epoch 4 [880/2126] Loss: 0.004042
Epoch 4 [890/2126] Loss: 0.005053
Epoch 4 [900/2126] Loss: 0.004837
Epoch 4 [910/2126] Loss: 0.004187
Epoch 4 [920/2126] Loss: 0.004197
Epoch 4 [930/2126] Loss: 0.005938
Epoch 4 [940/2126] Loss: 0.007626
Epoch 4 [950/2126] Loss: 0.006576
Epoch 4 [960/2126] Loss: 0.006672
Epoch 4 [970/2126] Loss: 0.003996
Epoch 4 [980/2126] Loss: 0.005236
Epoch 4 [990/2126] Loss: 0.005235
Epoch 4 [1000/2126] Loss: 0.005277
Epoch 4 [1010/2126] Loss: 0.006020
Epoch 4 [1020/2126] Loss: 0.005857
Epoch 4 [1030/2126] Loss: 0.005188
Epoch 4 [1040/2126] Loss: 0.004390
Epoch 4 [1050/2126] Loss: 0.006119
Epoch 4 [1060/2126] Loss: 0.005286
Epoch 4 [1070/2126] Loss: 0.005408
Epoch 4 [1080/2126] Loss: 0.004083
Epoch 4 [1090/2126] Loss: 0.005813
Epoch 4 [1100/2126] Loss: 0.006245
Epoch 4 [1110/2126] Loss: 0.005104
Epoch 4 [1120/2126] Loss: 0.006473
Epoch 4 [1130/2126] Loss: 0.004389
Epoch 4 [1140/2126] Loss: 0.004767
Epoch 4 [1150/2126] Loss: 0.003813
Epoch 4 [1160/2126] Loss: 0.005124
Epoch 4 [1170/2126] Loss: 0.004390
Epoch 4 [1180/2126] Loss: 0.004682
Epoch 4 [1190/2126] Loss: 0.005497
Epoch 4 [1200/2126] Loss: 0.004545
Epoch 4 [1210/2126] Loss: 0.003759
Epoch 4 [1220/2126] Loss: 0.006127
Epoch 4 [1230/2126] Loss: 0.005039
Epoch 4 [1240/2126] Loss: 0.005461
Epoch 4 [1250/2126] Loss: 0.005002
Epoch 4 [1260/2126] Loss: 0.004155
Epoch 4 [1270/2126] Loss: 0.004566
Epoch 4 [1280/2126] Loss: 0.003157
Epoch 4 [1290/2126] Loss: 0.006035
Epoch 4 [1300/2126] Loss: 0.005069
Epoch 4 [1310/2126] Loss: 0.005864
Epoch 4 [1320/2126] Loss: 0.005549
Epoch 4 [1330/2126] Loss: 0.002672
Epoch 4 [1340/2126] Loss: 0.005017
Epoch 4 [1350/2126] Loss: 0.004346
Epoch 4 [1360/2126] Loss: 0.006910
Epoch 4 [1370/2126] Loss: 0.008109
Epoch 4 [1380/2126] Loss: 0.006420
Epoch 4 [1390/2126] Loss: 0.003801
Epoch 4 [1400/2126] Loss: 0.006168
Epoch 4 [1410/2126] Loss: 0.004560
Epoch 4 [1420/2126] Loss: 0.006330
Epoch 4 [1430/2126] Loss: 0.003680
Epoch 4 [1440/2126] Loss: 0.004347
Epoch 4 [1450/2126] Loss: 0.004771
Epoch 4 [1460/2126] Loss: 0.009409
Epoch 4 [1470/2126] Loss: 0.008096
Epoch 4 [1480/2126] Loss: 0.005823
Epoch 4 [1490/2126] Loss: 0.004066
Epoch 4 [1500/2126] Loss: 0.006830
Epoch 4 [1510/2126] Loss: 0.005100
Epoch 4 [1520/2126] Loss: 0.004878
Epoch 4 [1530/2126] Loss: 0.003629
Epoch 4 [1540/2126] Loss: 0.005221
Epoch 4 [1550/2126] Loss: 0.005405
Epoch 4 [1560/2126] Loss: 0.003395
Epoch 4 [1570/2126] Loss: 0.008316
Epoch 4 [1580/2126] Loss: 0.004571
Epoch 4 [1590/2126] Loss: 0.005595
Epoch 4 [1600/2126] Loss: 0.005228
Epoch 4 [1610/2126] Loss: 0.003465
Epoch 4 [1620/2126] Loss: 0.003900
Epoch 4 [1630/2126] Loss: 0.003530
Epoch 4 [1640/2126] Loss: 0.004242
Epoch 4 [1650/2126] Loss: 0.003796
Epoch 4 [1660/2126] Loss: 0.003982
Epoch 4 [1670/2126] Loss: 0.003787
Epoch 4 [1680/2126] Loss: 0.005247
Epoch 4 [1690/2126] Loss: 0.004206
Epoch 4 [1700/2126] Loss: 0.005641
Epoch 4 [1710/2126] Loss: 0.005320
Epoch 4 [1720/2126] Loss: 0.006578
Epoch 4 [1730/2126] Loss: 0.006829
Epoch 4 [1740/2126] Loss: 0.003993
Epoch 4 [1750/2126] Loss: 0.005476
Epoch 4 [1760/2126] Loss: 0.005170
Epoch 4 [1770/2126] Loss: 0.007579
Epoch 4 [1780/2126] Loss: 0.005671
Epoch 4 [1790/2126] Loss: 0.008375
Epoch 4 [1800/2126] Loss: 0.004897
Epoch 4 [1810/2126] Loss: 0.004586
Epoch 4 [1820/2126] Loss: 0.003340
Epoch 4 [1830/2126] Loss: 0.004018
Epoch 4 [1840/2126] Loss: 0.004270
Epoch 4 [1850/2126] Loss: 0.003225
Epoch 4 [1860/2126] Loss: 0.003724
Epoch 4 [1870/2126] Loss: 0.004406
Epoch 4 [1880/2126] Loss: 0.007603
Epoch 4 [1890/2126] Loss: 0.005950
Epoch 4 [1900/2126] Loss: 0.007522
Epoch 4 [1910/2126] Loss: 0.004093
Epoch 4 [1920/2126] Loss: 0.005008
Epoch 4 [1930/2126] Loss: 0.004145
Epoch 4 [1940/2126] Loss: 0.004264
Epoch 4 [1950/2126] Loss: 0.004662
Epoch 4 [1960/2126] Loss: 0.004952
Epoch 4 [1970/2126] Loss: 0.004807
Epoch 4 [1980/2126] Loss: 0.005442
Epoch 4 [1990/2126] Loss: 0.004363
Epoch 4 [2000/2126] Loss: 0.005503
Epoch 4 [2010/2126] Loss: 0.004157
Epoch 4 [2020/2126] Loss: 0.004855
Epoch 4 [2030/2126] Loss: 0.003936
Epoch 4 [2040/2126] Loss: 0.004235
Epoch 4 [2050/2126] Loss: 0.003155
Epoch 4 [2060/2126] Loss: 0.002889
Epoch 4 [2070/2126] Loss: 0.004633
Epoch 4 [2080/2126] Loss: 0.005111
Epoch 4 [2090/2126] Loss: 0.004507
Epoch 4 [2100/2126] Loss: 0.004088
Epoch 4 [2110/2126] Loss: 0.004185
Epoch 4 [2120/2126] Loss: 0.003651
Train Loss: 0.005327 | Val Loss: 0.053521 | Val RMSE: 0.226038

--- Epoch 5/6 ---
Epoch 5 [10/2126] Loss: 0.005273
Epoch 5 [20/2126] Loss: 0.003699
Epoch 5 [30/2126] Loss: 0.004686
Epoch 5 [40/2126] Loss: 0.005587
Epoch 5 [50/2126] Loss: 0.004980
Epoch 5 [60/2126] Loss: 0.004360
Epoch 5 [70/2126] Loss: 0.004893
Epoch 5 [80/2126] Loss: 0.004211
Epoch 5 [90/2126] Loss: 0.005735
Epoch 5 [100/2126] Loss: 0.004768
Epoch 5 [110/2126] Loss: 0.005296
Epoch 5 [120/2126] Loss: 0.004550
Epoch 5 [130/2126] Loss: 0.006099
Epoch 5 [140/2126] Loss: 0.003447
Epoch 5 [150/2126] Loss: 0.008776
Epoch 5 [160/2126] Loss: 0.003953
Epoch 5 [170/2126] Loss: 0.004303
Epoch 5 [180/2126] Loss: 0.005050
Epoch 5 [190/2126] Loss: 0.005754
Epoch 5 [200/2126] Loss: 0.004301
Epoch 5 [210/2126] Loss: 0.003459
Epoch 5 [220/2126] Loss: 0.002792
Epoch 5 [230/2126] Loss: 0.003851
Epoch 5 [240/2126] Loss: 0.005979
Epoch 5 [250/2126] Loss: 0.004231
Epoch 5 [260/2126] Loss: 0.002564
Epoch 5 [270/2126] Loss: 0.003626
Epoch 5 [280/2126] Loss: 0.005426
Epoch 5 [290/2126] Loss: 0.005346
Epoch 5 [300/2126] Loss: 0.003891
Epoch 5 [310/2126] Loss: 0.003991
Epoch 5 [320/2126] Loss: 0.005359
Epoch 5 [330/2126] Loss: 0.003569
Epoch 5 [340/2126] Loss: 0.005238
Epoch 5 [350/2126] Loss: 0.006070
Epoch 5 [360/2126] Loss: 0.005573
Epoch 5 [370/2126] Loss: 0.004402
Epoch 5 [380/2126] Loss: 0.003917
Epoch 5 [390/2126] Loss: 0.004630
Epoch 5 [400/2126] Loss: 0.003946
Epoch 5 [410/2126] Loss: 0.005529
Epoch 5 [420/2126] Loss: 0.004736
Epoch 5 [430/2126] Loss: 0.005028
Epoch 5 [440/2126] Loss: 0.004447
Epoch 5 [450/2126] Loss: 0.003620
Epoch 5 [460/2126] Loss: 0.005542
Epoch 5 [470/2126] Loss: 0.008403
Epoch 5 [480/2126] Loss: 0.006800
Epoch 5 [490/2126] Loss: 0.004469
Epoch 5 [500/2126] Loss: 0.004094
Epoch 5 [510/2126] Loss: 0.004882
Epoch 5 [520/2126] Loss: 0.006067
Epoch 5 [530/2126] Loss: 0.005219
Epoch 5 [540/2126] Loss: 0.003918
Epoch 5 [550/2126] Loss: 0.004541
Epoch 5 [560/2126] Loss: 0.003083
Epoch 5 [570/2126] Loss: 0.005173
Epoch 5 [580/2126] Loss: 0.004117
Epoch 5 [590/2126] Loss: 0.004313
Epoch 5 [600/2126] Loss: 0.004215
Epoch 5 [610/2126] Loss: 0.004857
Epoch 5 [620/2126] Loss: 0.005008
Epoch 5 [630/2126] Loss: 0.005524
Epoch 5 [640/2126] Loss: 0.004716
Epoch 5 [650/2126] Loss: 0.005262
Epoch 5 [660/2126] Loss: 0.003856
Epoch 5 [670/2126] Loss: 0.004621
Epoch 5 [680/2126] Loss: 0.005482
Epoch 5 [690/2126] Loss: 0.005573
Epoch 5 [700/2126] Loss: 0.004625
Epoch 5 [710/2126] Loss: 0.005037
Epoch 5 [720/2126] Loss: 0.005518
Epoch 5 [730/2126] Loss: 0.004939
Epoch 5 [740/2126] Loss: 0.003985
Epoch 5 [750/2126] Loss: 0.003503
Epoch 5 [760/2126] Loss: 0.004424
Epoch 5 [770/2126] Loss: 0.004858
Epoch 5 [780/2126] Loss: 0.005044
Epoch 5 [790/2126] Loss: 0.004041
Epoch 5 [800/2126] Loss: 0.005053
Epoch 5 [810/2126] Loss: 0.003667
Epoch 5 [820/2126] Loss: 0.004519
Epoch 5 [830/2126] Loss: 0.004582
Epoch 5 [840/2126] Loss: 0.004254
Epoch 5 [850/2126] Loss: 0.004273
Epoch 5 [860/2126] Loss: 0.004040
Epoch 5 [870/2126] Loss: 0.003918
Epoch 5 [880/2126] Loss: 0.005853
Epoch 5 [890/2126] Loss: 0.004704
Epoch 5 [900/2126] Loss: 0.003621
Epoch 5 [910/2126] Loss: 0.004714
Epoch 5 [920/2126] Loss: 0.004751
Epoch 5 [930/2126] Loss: 0.004627
Epoch 5 [940/2126] Loss: 0.004030
Epoch 5 [950/2126] Loss: 0.005961
Epoch 5 [960/2126] Loss: 0.005425
Epoch 5 [970/2126] Loss: 0.004124
Epoch 5 [980/2126] Loss: 0.004455
Epoch 5 [990/2126] Loss: 0.005177
Epoch 5 [1000/2126] Loss: 0.003280
Epoch 5 [1010/2126] Loss: 0.003782
Epoch 5 [1020/2126] Loss: 0.003995
Epoch 5 [1030/2126] Loss: 0.003910
Epoch 5 [1040/2126] Loss: 0.004017
Epoch 5 [1050/2126] Loss: 0.003372
Epoch 5 [1060/2126] Loss: 0.003556
Epoch 5 [1070/2126] Loss: 0.003532
Epoch 5 [1080/2126] Loss: 0.004771
Epoch 5 [1090/2126] Loss: 0.004861
Epoch 5 [1100/2126] Loss: 0.003878
Epoch 5 [1110/2126] Loss: 0.004193
Epoch 5 [1120/2126] Loss: 0.003675
Epoch 5 [1130/2126] Loss: 0.003755
Epoch 5 [1140/2126] Loss: 0.004287
Epoch 5 [1150/2126] Loss: 0.003465
Epoch 5 [1160/2126] Loss: 0.004498
Epoch 5 [1170/2126] Loss: 0.005387
Epoch 5 [1180/2126] Loss: 0.004652
Epoch 5 [1190/2126] Loss: 0.004543
Epoch 5 [1200/2126] Loss: 0.005015
Epoch 5 [1210/2126] Loss: 0.003435
Epoch 5 [1220/2126] Loss: 0.005069
Epoch 5 [1230/2126] Loss: 0.002781
Epoch 5 [1240/2126] Loss: 0.004310
Epoch 5 [1250/2126] Loss: 0.004382
Epoch 5 [1260/2126] Loss: 0.004128
Epoch 5 [1270/2126] Loss: 0.005549
Epoch 5 [1280/2126] Loss: 0.004691
Epoch 5 [1290/2126] Loss: 0.003453
Epoch 5 [1300/2126] Loss: 0.003593
Epoch 5 [1310/2126] Loss: 0.004950
Epoch 5 [1320/2126] Loss: 0.004266
Epoch 5 [1330/2126] Loss: 0.004506
Epoch 5 [1340/2126] Loss: 0.005588
Epoch 5 [1350/2126] Loss: 0.004039
Epoch 5 [1360/2126] Loss: 0.012981
Epoch 5 [1370/2126] Loss: 0.004721
Epoch 5 [1380/2126] Loss: 0.003717
Epoch 5 [1390/2126] Loss: 0.006225
Epoch 5 [1400/2126] Loss: 0.006377
Epoch 5 [1410/2126] Loss: 0.004532
Epoch 5 [1420/2126] Loss: 0.005849
Epoch 5 [1430/2126] Loss: 0.004269
Epoch 5 [1440/2126] Loss: 0.005075
Epoch 5 [1450/2126] Loss: 0.004571
Epoch 5 [1460/2126] Loss: 0.005607
Epoch 5 [1470/2126] Loss: 0.003964
Epoch 5 [1480/2126] Loss: 0.004179
Epoch 5 [1490/2126] Loss: 0.003854
Epoch 5 [1500/2126] Loss: 0.003837
Epoch 5 [1510/2126] Loss: 0.003266
Epoch 5 [1520/2126] Loss: 0.004188
Epoch 5 [1530/2126] Loss: 0.004462
Epoch 5 [1540/2126] Loss: 0.003711
Epoch 5 [1550/2126] Loss: 0.004857
Epoch 5 [1560/2126] Loss: 0.010125
Epoch 5 [1570/2126] Loss: 0.005658
Epoch 5 [1580/2126] Loss: 0.005371
Epoch 5 [1590/2126] Loss: 0.003101
Epoch 5 [1600/2126] Loss: 0.004934
Epoch 5 [1610/2126] Loss: 0.003965
Epoch 5 [1620/2126] Loss: 0.003473
Epoch 5 [1630/2126] Loss: 0.004549
Epoch 5 [1640/2126] Loss: 0.004051
Epoch 5 [1650/2126] Loss: 0.004835
Epoch 5 [1660/2126] Loss: 0.005809
Epoch 5 [1670/2126] Loss: 0.003694
Epoch 5 [1680/2126] Loss: 0.004610
Epoch 5 [1690/2126] Loss: 0.004242
Epoch 5 [1700/2126] Loss: 0.004759
Epoch 5 [1710/2126] Loss: 0.004183
Epoch 5 [1720/2126] Loss: 0.007026
Epoch 5 [1730/2126] Loss: 0.003933
Epoch 5 [1740/2126] Loss: 0.005163
Epoch 5 [1750/2126] Loss: 0.003661
Epoch 5 [1760/2126] Loss: 0.007857
Epoch 5 [1770/2126] Loss: 0.009740
Epoch 5 [1780/2126] Loss: 0.006054
Epoch 5 [1790/2126] Loss: 0.004548
Epoch 5 [1800/2126] Loss: 0.003556
Epoch 5 [1810/2126] Loss: 0.005325
Epoch 5 [1820/2126] Loss: 0.004909
Epoch 5 [1830/2126] Loss: 0.003353
Epoch 5 [1840/2126] Loss: 0.005148
Epoch 5 [1850/2126] Loss: 0.004738
Epoch 5 [1860/2126] Loss: 0.005707
Epoch 5 [1870/2126] Loss: 0.003970
Epoch 5 [1880/2126] Loss: 0.005399
Epoch 5 [1890/2126] Loss: 0.005559
Epoch 5 [1900/2126] Loss: 0.003558
Epoch 5 [1910/2126] Loss: 0.005352
Epoch 5 [1920/2126] Loss: 0.004282
Epoch 5 [1930/2126] Loss: 0.005159
Epoch 5 [1940/2126] Loss: 0.003678
Epoch 5 [1950/2126] Loss: 0.005133
Epoch 5 [1960/2126] Loss: 0.003431
Epoch 5 [1970/2126] Loss: 0.005865
Epoch 5 [1980/2126] Loss: 0.005908
Epoch 5 [1990/2126] Loss: 0.004460
Epoch 5 [2000/2126] Loss: 0.003428
Epoch 5 [2010/2126] Loss: 0.004045
Epoch 5 [2020/2126] Loss: 0.003772
Epoch 5 [2030/2126] Loss: 0.005124
Epoch 5 [2040/2126] Loss: 0.002950
Epoch 5 [2050/2126] Loss: 0.003056
Epoch 5 [2060/2126] Loss: 0.004721
Epoch 5 [2070/2126] Loss: 0.004251
Epoch 5 [2080/2126] Loss: 0.004633
Epoch 5 [2090/2126] Loss: 0.002933
Epoch 5 [2100/2126] Loss: 0.003279
Epoch 5 [2110/2126] Loss: 0.002942
Epoch 5 [2120/2126] Loss: 0.003630
Train Loss: 0.004665 | Val Loss: 0.058153 | Val RMSE: 0.236496

--- Epoch 6/6 ---
Epoch 6 [10/2126] Loss: 0.003213
Epoch 6 [20/2126] Loss: 0.004315
Epoch 6 [30/2126] Loss: 0.004372
Epoch 6 [40/2126] Loss: 0.004499
Epoch 6 [50/2126] Loss: 0.003441
Epoch 6 [60/2126] Loss: 0.003790
Epoch 6 [70/2126] Loss: 0.002905
Epoch 6 [80/2126] Loss: 0.004060
Epoch 6 [90/2126] Loss: 0.004915
Epoch 6 [100/2126] Loss: 0.005713
Epoch 6 [110/2126] Loss: 0.004086
Epoch 6 [120/2126] Loss: 0.007323
Epoch 6 [130/2126] Loss: 0.004876
Epoch 6 [140/2126] Loss: 0.004136
Epoch 6 [150/2126] Loss: 0.003856
Epoch 6 [160/2126] Loss: 0.005288
Epoch 6 [170/2126] Loss: 0.005149
Epoch 6 [180/2126] Loss: 0.003520
Epoch 6 [190/2126] Loss: 0.003931
Epoch 6 [200/2126] Loss: 0.004278
Epoch 6 [210/2126] Loss: 0.004103
Epoch 6 [220/2126] Loss: 0.004236
Epoch 6 [230/2126] Loss: 0.004020
Epoch 6 [240/2126] Loss: 0.003073
Epoch 6 [250/2126] Loss: 0.003546
Epoch 6 [260/2126] Loss: 0.002592
Epoch 6 [270/2126] Loss: 0.004632
Epoch 6 [280/2126] Loss: 0.004146
Epoch 6 [290/2126] Loss: 0.004361
Epoch 6 [300/2126] Loss: 0.004271
Epoch 6 [310/2126] Loss: 0.002991
Epoch 6 [320/2126] Loss: 0.005374
Epoch 6 [330/2126] Loss: 0.003475
Epoch 6 [340/2126] Loss: 0.004150
Epoch 6 [350/2126] Loss: 0.005073
Epoch 6 [360/2126] Loss: 0.003954
Epoch 6 [370/2126] Loss: 0.003872
Epoch 6 [380/2126] Loss: 0.003500
Epoch 6 [390/2126] Loss: 0.004080
Epoch 6 [400/2126] Loss: 0.007409
Epoch 6 [410/2126] Loss: 0.005303
Epoch 6 [420/2126] Loss: 0.005799
Epoch 6 [430/2126] Loss: 0.004380
Epoch 6 [440/2126] Loss: 0.004910
Epoch 6 [450/2126] Loss: 0.004994
Epoch 6 [460/2126] Loss: 0.004395
Epoch 6 [470/2126] Loss: 0.004167
Epoch 6 [480/2126] Loss: 0.005134
Epoch 6 [490/2126] Loss: 0.003240
Epoch 6 [500/2126] Loss: 0.004333
Epoch 6 [510/2126] Loss: 0.007035
Epoch 6 [520/2126] Loss: 0.002708
Epoch 6 [530/2126] Loss: 0.004382
Epoch 6 [540/2126] Loss: 0.003551
Epoch 6 [550/2126] Loss: 0.003541
Epoch 6 [560/2126] Loss: 0.003228
Epoch 6 [570/2126] Loss: 0.004786
Epoch 6 [580/2126] Loss: 0.005893
Epoch 6 [590/2126] Loss: 0.004505
Epoch 6 [600/2126] Loss: 0.003251
Epoch 6 [610/2126] Loss: 0.004879
Epoch 6 [620/2126] Loss: 0.003266
Epoch 6 [630/2126] Loss: 0.008068
Epoch 6 [640/2126] Loss: 0.005210
Epoch 6 [650/2126] Loss: 0.004363
Epoch 6 [660/2126] Loss: 0.003154
Epoch 6 [670/2126] Loss: 0.004508
Epoch 6 [680/2126] Loss: 0.004044
Epoch 6 [690/2126] Loss: 0.003467
Epoch 6 [700/2126] Loss: 0.004142
Epoch 6 [710/2126] Loss: 0.006412
Epoch 6 [720/2126] Loss: 0.003143
Epoch 6 [730/2126] Loss: 0.003912
Epoch 6 [740/2126] Loss: 0.004188
Epoch 6 [750/2126] Loss: 0.003160
Epoch 6 [760/2126] Loss: 0.003515
Epoch 6 [770/2126] Loss: 0.003483
Epoch 6 [780/2126] Loss: 0.003972
Epoch 6 [790/2126] Loss: 0.004327
Epoch 6 [800/2126] Loss: 0.004817
Epoch 6 [810/2126] Loss: 0.003193
Epoch 6 [820/2126] Loss: 0.003752
Epoch 6 [830/2126] Loss: 0.004068
